218.84527475799632    75.39026636265132
223.7528983928912    76.77949605873708
227.66796893308816    78.16865682752459
233.53947190661188    80.28017568189776
238.45371256213804    81.50273917083216
247.2984634726676    83.72557561186761
258.1261148990491    86.00410530988333
269.98161019682885    87.3938174970568
282.8296585893064    88.78359861152849
290.7369982437325    89.61748106567116
299.650125034119    90.11810003280938
322.47222919153796    90.28635156782032
342.32770243258227    90.17661930901761
366.1644164201367    89.78938574748896
395.967477343597    89.12478873783087
427.7600558035407    88.3492187780017
457.5697337476323    87.51795556119227
475.4555405140874    87.0191976311066
497.31597100642136    86.40960460544635
523.1466138775464    85.80028728897906
555.9361567792755    84.91367545168058
587.7265295656753    84.19366089423518
615.54448429974    83.52892602998061
638.3974678867718    82.9194019316186
703.9765536902298    81.14617825702162
720.8720130355307    80.59179599725393
738.7666424961608    79.87081645763314
755.6709245356369    79.09421258833032
776.5564473216232    78.04010741630157
793.4629350346429    77.20794814461497
813.3448763582124    76.43155105720689
825.2599248416741    76.32126738001824
835.1810444415648    76.43306745776823
847.071830516045    76.93389320680119
858.9515882228062    77.71249596775304
869.8299701406945    78.71325141094178
882.6714015125407    80.26969873256483
900.4557472959822    82.32648931213312
911.3319235403268    83.38280015770565
947.9306646521517    86.55200840361618
970.6976269709761    88.10914499822167
982.5817960248252    88.77663695440596
1000.436177457465    89.44440461978323
