220.81784386617102    76.5033407572383
226.76579925650555    79.06458797327394
229.73977695167287    80.28953229398664
234.69640644361834    82.51670378619154
239.65303593556382    84.4097995545657
244.6096654275093    85.74610244988864
248.57496902106567    86.97104677060133
252.54027261462198    87.91759465478842
262.45353159851305    89.53229398663697
277.32342007434943    91.14699331848553
287.2366790582404    92.03786191536749
293.18463444857497    92.37193763919822
311.02850061957867    92.70601336302894
330.8550185873606    92.87305122494432
358.6121437422553    92.53897550111358
389.3432465923172    91.81514476614699
411.1524163568774    91.14699331848553
427.01363073110286    90.53452115812917
443.8661710037174    89.97772828507794
465.6753407682775    89.08685968819599
487.48451053283765    88.19599109131403
506.3197026022305    87.41648106904232
540.0247831474599    86.08017817371937
558.8599752168525    85.35634743875278
578.6864931846344    84.74387527839643
602.4783147459727    84.02004454342985
631.2267657992566    83.184855233853
666.914498141264    82.29398663697106
714.4981412639406    81.12472160356347
749.1945477075587    79.9554565701559
772.9863692688971    79.00890868596882
800.7434944237918    77.83964365256125
819.5786864931847    77.44988864142539
830.4832713754647    77.44988864142539
845.3531598513011    77.9510022271715
861.2143742255266    79.17594654788418
875.092936802974    80.51224944320712
883.0235439900869    81.40311804008908
903.8413878562576    83.57461024498886
913.7546468401488    84.6325167037862
924.6592317224286    85.69042316258351
932.5898389095414    86.46993318485524
959.3556381660471    88.41870824053451
982.1561338289962    89.69933184855233
991.0780669144981    90.0890868596882
1004.9566294919455    90.5902004454343
