0.000000000000000    0.000000000000000
100.0000000000000    0.000000000000000
200.0000000000000    0.000000000000000
250.0000000000000    0.000000000000000
300.0000000000000    0.000000000000000
369.3181818181818    0.09947257383966246
378.4090909090909    0.10537974683544306
397.7272727272728    0.13196202531645568
412.4999999999999    0.1607594936708861
426.1363636363636    0.19620253164556964
435.2272727272728    0.2131856540084388
445.4545454545454    0.23090717299578063
459.0909090909091    0.2626582278481013
477.2727272727273    0.29145569620253166
488.6363636363636    0.30622362869198312
498.8636363636364    0.3106540084388186
517.0454545454545    0.31434599156118146
535.2272727272727    0.3217299578059072
540.9090909090909    0.32320675105485236
548.8636363636364    0.3246835443037975
562.5000000000000    0.3209915611814346
569.3181818181818    0.31877637130801688
587.4999999999999    0.309915611814346
598.8636363636363    0.304746835443038
610.2272727272726    0.30031645569620256
629.5454545454545    0.29219409282700422
639.7727272727273    0.2848101265822785
648.8636363636363    0.2759493670886076
672.7272727272726    0.25232067510548525
690.9090909090910    0.235337552742616
711.3636363636364    0.21761603375527425
728.4090909090908    0.20432489451476798
739.7727272727274    0.1947257383966245
755.6818181818181    0.18143459915611814
768.1818181818181    0.17035864978902953
779.5454545454545    0.15928270042194093
788.6363636363635    0.1504219409282701
806.8181818181819    0.13417721518987342
815.9090909090909    0.12531645569620252
830.6818181818181    0.11276371308016877
844.3181818181819    0.10242616033755276
860.2272727272726    0.09061181434599156
873.8636363636364    0.0810126582278481
884.0909090909091    0.07362869198312239
890.9090909090909    0.06919831223628691
1000.000000000000    0.000000000000000
