        0.0000000000         0.1500000000 
        8.1571428571         0.1800000000 
       16.3142857143         0.2440000000 
       24.4714285714         0.3300000000 
       32.6285714286         0.4160000000 
       40.7857142857         0.5100000000 
       48.9428571429         0.6100000000 
       57.1000000000         0.7000000000 
